Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
36.0833,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
36.1667,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
36.25,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
36.3333,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
36.4167,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
36.5,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
36.5833,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
36.6667,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
36.75,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
36.8333,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
36.9167,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
37,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
37.0833,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
37.1667,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
37.25,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
37.3333,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
37.4167,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
37.5,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
37.5833,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
37.6667,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
37.75,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
37.8333,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
37.9167,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
38,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
38.0833,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
38.1667,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
38.25,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
38.3333,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
38.4167,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
38.5,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
38.5833,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
38.6667,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
38.75,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
38.8333,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
38.9167,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
39,1066,984,984,0.0023508,4.70003,3.72361,810.187,0.208071,4.94439,2.26067,1.46232,0.76069,0.0366665,0.000743315,0.17506,0.0191923,0.000500433,0.0717124,0.00458971,0.474606,
39.0833,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
39.1667,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
39.25,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
39.3333,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
39.4167,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
39.5,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
39.5833,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
39.6667,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
39.75,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
39.8333,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
39.9167,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
40,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
40.0833,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
40.1667,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
40.25,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
40.3333,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
40.4167,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
40.5,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
40.5833,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
40.6667,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
40.75,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
40.8333,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
40.9167,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
41,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
41.0833,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
41.1667,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
41.25,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
41.3333,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
41.4167,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
41.5,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
41.5833,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
41.6667,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
41.75,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
41.8333,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
41.9167,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
42,1148,1066,1066,0.0025467,5.0917,4.03391,877.702,0.22541,5.35643,2.44906,1.58418,0.82408,0.0397221,0.000805258,0.189648,0.0207917,0.000542135,0.0776884,0.00497218,0.514156,
42.0833,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
42.1667,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
42.25,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
42.3333,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
42.4167,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
42.5,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
42.5833,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
42.6667,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
42.75,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
42.8333,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
42.9167,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
43,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
43.0833,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
43.1667,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
43.25,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
43.3333,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
43.4167,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
43.5,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
43.5833,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
43.6667,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
43.75,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
43.8333,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
43.9167,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
44,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
44.0833,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
44.1667,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
44.25,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
44.3333,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
44.4167,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
44.5,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
44.5833,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
44.6667,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
44.75,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
44.8333,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
44.9167,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
45,1230,1148,1148,0.0027426,5.48337,4.34421,945.218,0.24275,5.76846,2.63745,1.70604,0.887471,0.0427776,0.000867201,0.204237,0.0223911,0.000583838,0.0836644,0.00535466,0.553707,
45.0833,1312,1230,1230,0.0029385,5.87504,4.65451,1012.73,0.260089,6.18049,2.82584,1.8279,0.950862,0.0458332,0.000929143,0.218825,0.0239904,0.000625541,0.0896405,0.00573714,0.593257,
45.1667,1312,1230,1230,0.0029385,5.87504,4.65451,1012.73,0.260089,6.18049,2.82584,1.8279,0.950862,0.0458332,0.000929143,0.218825,0.0239904,0.000625541,0.0896405,0.00573714,0.593257,
45.25,1312,1230,1230,0.0029385,5.87504,4.65451,1012.73,0.260089,6.18049,2.82584,1.8279,0.950862,0.0458332,0.000929143,0.218825,0.0239904,0.000625541,0.0896405,0.00573714,0.593257,
45.3333,1312,1230,1230,0.0029385,5.87504,4.65451,1012.73,0.260089,6.18049,2.82584,1.8279,0.950862,0.0458332,0.000929143,0.218825,0.0239904,0.000625541,0.0896405,0.00573714,0.593257,
45.4167,1312,1230,1230,0.0029385,5.87504,4.65451,1012.73,0.260089,6.18049,2.82584,1.8279,0.950862,0.0458332,0.000929143,0.218825,0.0239904,0.000625541,0.0896405,0.00573714,0.593257,
45.5,1312,1230,1230,0.0029385,5.87504,4.65451,1012.73,0.260089,6.18049,2.82584,1.8279,0.950862,0.0458332,0.000929143,0.218825,0.0239904,0.000625541,0.0896405,0.00573714,0.593257,
45.5833,1312,1230,1230,0.0029385,5.87504,4.65451,1012.73,0.260089,6.18049,2.82584,1.8279,0.950862,0.0458332,0.000929143,0.218825,0.0239904,0.000625541,0.0896405,0.00573714,0.593257,
45.6667,1312,1230,1230,0.0029385,5.87504,4.65451,1012.73,0.260089,6.18049,2.82584,1.8279,0.950862,0.0458332,0.000929143,0.218825,0.0239904,0.000625541,0.0896405,0.00573714,0.593257,
45.75,1312,1230,1230,0.0029385,5.87504,4.65451,1012.73,0.260089,6.18049,2.82584,1.8279,0.950862,0.0458332,0.000929143,0.218825,0.0239904,0.000625541,0.0896405,0.00573714,0.593257,
